node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
59,2026-01-24 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,-4.9564996,-10.4565,-8.2752495,-11.638901,-9.209133,-16.954796,78.916664,22.500004,7.0999994,10.78,26.865265,1.97,99.708336,1,3,0.0,0,-12.4565,0,0,0,0,0,0,1.0,0
59,2026-01-25 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,-6.4065,-9.6565,-8.0815,-10.102072,-7.351363,-13.590745,85.583336,27.399998,11.8,10.920001,25.501621,6.21,88.083336,1,3,0.0,0,-11.6565,0,0,0,0,0,0,1.0,0
59,2026-01-26 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,-6.9065,-12.856501,-9.673165,-16.044436,-12.891575,-19.343985,60.25,0.0,0.0,0.0,15.7908325,15.51,12.416667,0,1,0.0,0,-14.856501,0,0,0,0,0,0,1.0,0
59,2026-01-27 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,1.7435,-11.7065,-5.0106673,-10.037803,-5.646148,-19.550753,68.916664,0.0,0.0,0.0,18.626305,13.3,47.875,0,2,0.0,0,-13.7065,0,0,0,0,0,1,0.5,0
59,2026-01-28 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,2.0435,-8.8065,-2.7731664,-8.390897,-4.935902,-12.434149,67.041664,0.0,0.0,0.0,11.503113,14.7,42.625,0,2,0.0,0,-10.8065,0,0,0,0,0,1,0.5,0
59,2026-01-29 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,5.7935004,-5.2064996,-0.08774986,-5.432099,-0.16646041,-10.665337,67.833336,0.0,0.0,0.0,12.979984,12.9,47.666668,0,1,0.0,0,-7.2064996,0,0,0,0,0,1,0.5,0
61,2026-01-21 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,7.248,1.2479999,4.7105002,0.91052103,6.500117,-9.391879,77.916664,6.3,6.3,0.0,19.602652,1.17,61.041668,1,2,0.6,1,-1.3520001000000001,1,0,1,0,1,0,0.0,0
61,2026-01-22 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,10.398,-0.402,4.725083,0.46027485,4.01496,-4.7941313,76.833336,0.0,0.0,0.0,14.84318,13.29,51.375,1,4,0.6,1,-3.0020000000000002,1,1,1,0,1,0,0.0,0
61,2026-01-23 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,4.048,-3.152,1.2105001,-7.4551396,-3.2744322,-12.883608,52.625,0.0,0.0,0.0,26.807312,4.99,87.125,0,1,0.6,0,-5.752,0,1,0,1,1,1,0.5,1
61,2026-01-24 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,-3.252,-10.052,-7.812416,-11.041736,-8.824699,-15.585312,79.916664,23.300003,7.0,11.410001,27.381306,1.88,99.791664,1,3,0.6,1,-12.652,1,0,0,0,1,0,1.0,0
61,2026-01-25 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,-6.452,-9.152,-8.039498,-9.883615,-7.2577767,-12.575179,86.791664,24.300001,10.099999,9.94,23.210928,6.17,89.083336,1,3,0.6,1,-11.751999999999999,1,1,0,1,1,0,1.0,0
61,2026-01-26 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,-6.852,-11.902,-9.23325,-15.5137415,-12.088382,-19.230743,60.833332,0.0,0.0,0.0,18.792551,15.56,13.916667,0,1,0.6,0,-14.501999999999999,0,1,0,1,1,0,1.0,0
61,2026-01-27 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,1.648,-11.902,-4.8582497,-9.649196,-5.5110283,-18.501844,70.166664,0.0,0.0,0.0,17.057314,13.56,50.25,0,2,0.6,1,-14.501999999999999,0,0,0,0,0,1,0.5,0
61,2026-01-28 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,2.498,-7.702,-2.2457504,-7.9732437,-3.2743738,-12.515148,67.375,0.0,0.0,0.0,9.114471,14.12,50.583332,0,1,0.6,0,-10.302,0,0,0,0,0,1,0.5,0
61,2026-01-29 04:00:00+00:00,4,"[48, 6, 47]",35.10759560000001,-90.0553637,5.898,-4.402,-0.08950002,-5.4992275,0.09284771,-11.216316,67.666664,0.0,0.0,0.0,12.55879,12.69,48.333332,0,1,0.6,0,-7.002,0,0,0,0,0,1,0.5,0
65,2026-01-21 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,7.4435,1.7935,5.135167,0.81696075,6.7972383,-9.772622,75.708336,6.4,6.4,0.0,21.24305,1.17,61.75,1,2,0.0,0,-0.2064999999999999,0,0,1,0,0,0,0.0,0
65,2026-01-22 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,10.393499,-0.3565,4.7101665,0.59203357,3.809452,-4.1734467,77.375,0.0,0.0,0.0,15.546833,13.27,54.875,1,4,0.0,0,-2.3565,0,0,1,0,0,0,0.0,0
65,2026-01-23 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,3.7935,-3.2065,1.1164165,-7.0950255,-2.3598423,-13.199305,54.458332,0.0,0.0,0.0,26.282463,5.09,89.25,0,1,0.0,0,-5.2065,0,0,0,0,0,1,0.5,0
65,2026-01-24 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,-3.5565,-10.2565,-7.952334,-11.230439,-8.969031,-15.998939,79.541664,23.800001,7.3999996,11.4800005,26.576681,1.9,99.791664,1,3,0.0,0,-12.2565,0,0,0,0,0,0,1.0,0
65,2026-01-25 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,-6.3065,-9.606501,-8.021083,-9.934091,-7.113266,-13.542418,86.333336,26.300001,11.2,10.570001,22.930048,6.17,89.583336,1,3,0.0,0,-11.606501,0,0,0,0,0,0,1.0,0
65,2026-01-26 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,-6.8065,-12.9565,-9.537751,-15.823662,-12.382644,-18.861069,60.708332,0.0,0.0,0.0,14.81259,15.53,14.041667,0,1,0.0,0,-14.9565,0,0,0,0,0,0,1.0,0
65,2026-01-27 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,1.6935,-11.3065,-4.5544167,-9.359355,-5.740203,-18.354235,70.208336,0.0,0.0,0.0,19.107151,13.51,48.166668,0,2,0.0,0,-13.3065,0,0,0,0,0,1,0.5,0
65,2026-01-28 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,2.2935,-7.8564997,-2.1335835,-7.7032905,-3.732916,-12.564121,68.0,0.0,0.0,0.0,10.182337,14.53,45.875,0,2,0.0,0,-9.8564997,0,0,0,0,0,1,0.5,0
65,2026-01-29 04:00:00+00:00,1,[44],35.15918569570297,-90.05551789677327,5.7935004,-3.9565,0.4185001,-4.5599737,0.9394579,-8.994411,69.833336,0.0,0.0,0.0,16.311613,12.67,50.0,0,1,0.0,0,-5.9565,0,0,0,0,0,1,0.5,0
66,2026-01-21 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,7.5474997,1.8974999,5.2391667,0.91737634,6.900743,-9.678218,75.708336,6.4,6.4,0.0,21.24305,1.17,61.75,1,2,0.0,0,-0.1025001000000001,0,0,1,0,0,0,0.0,0
66,2026-01-22 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,10.497499,-0.2525,4.8141665,0.6926593,3.9130867,-4.0766816,77.375,0.0,0.0,0.0,15.546833,13.27,54.875,1,4,0.0,0,-2.2525,0,0,1,0,0,0,0.0,0
66,2026-01-23 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,3.8975,-3.1025,1.2204165,-6.9979057,-2.260643,-13.103791,54.458332,0.0,0.0,0.0,26.282463,5.09,89.25,0,1,0.0,0,-5.1025,0,0,0,0,0,1,0.5,0
66,2026-01-24 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,-3.4524999,-10.1525,-7.848334,-11.129283,-8.866101,-15.9042845,79.541664,23.800001,7.3999996,11.4800005,26.576681,1.9,99.791664,1,3,0.0,0,-12.1525,0,0,0,0,0,0,1.0,0
66,2026-01-25 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,-6.2025003,-9.502501,-7.9170833,-9.831777,-7.009975,-13.441897,86.333336,26.300001,11.2,10.570001,22.930048,6.17,89.583336,1,3,0.0,0,-11.502501,0,0,0,0,0,0,1.0,0
66,2026-01-26 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,-6.7025003,-12.8525,-9.43375,-15.725175,-12.282137,-18.763863,60.708332,0.0,0.0,0.0,14.81259,15.53,14.041667,0,1,0.0,0,-14.8525,0,0,0,0,0,0,1.0,0
66,2026-01-27 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,1.7975,-11.2025,-4.4504166,-9.259481,-5.6423864,-18.256466,70.208336,0.0,0.0,0.0,19.107151,13.51,48.166668,0,2,0.0,0,-13.2025,0,0,0,0,0,1,0.5,0
66,2026-01-28 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,2.3975,-7.7525,-2.0295837,-7.603996,-3.6305285,-12.470669,68.0,0.0,0.0,0.0,10.182337,14.53,45.875,0,2,0.0,0,-9.752500000000001,0,0,0,0,0,1,0.5,0
66,2026-01-29 04:00:00+00:00,2,"[25, 67]",35.152363755265945,-90.05422108166545,5.8975,-3.8525,0.5225,-4.4601717,1.0394388,-8.89475,69.833336,0.0,0.0,0.0,16.311613,12.67,50.0,0,1,0.0,0,-5.8525,0,0,0,0,0,1,0.5,0
67,2026-01-21 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,7.4305,1.7804999,5.122167,0.80440825,6.7843,-9.784422,75.708336,6.4,6.4,0.0,21.24305,1.17,61.75,1,2,0.3,0,-0.5195001000000001,0,0,1,0,0,0,0.0,0
67,2026-01-22 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,10.3805,-0.36949998,4.6971664,0.57945496,3.796497,-4.185542,77.375,0.0,0.0,0.0,15.546833,13.27,54.875,1,4,0.3,1,-2.66949998,1,0,1,0,1,0,0.0,0
67,2026-01-23 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,3.7805,-3.2195,1.1034167,-7.1071644,-2.3722427,-13.211245,54.458332,0.0,0.0,0.0,26.282463,5.09,89.25,0,1,0.3,0,-5.5195,0,1,0,1,1,1,0.5,1
67,2026-01-24 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,-3.5695,-10.2695,-7.965334,-11.243083,-8.981897,-16.010773,79.541664,23.800001,7.3999996,11.4800005,26.576681,1.9,99.791664,1,3,0.3,1,-12.569500000000001,1,0,0,0,1,0,1.0,0
67,2026-01-25 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,-6.3195,-9.6195,-8.034083,-9.946879,-7.126178,-13.554982,86.333336,26.300001,11.2,10.570001,22.930048,6.17,89.583336,1,3,0.3,1,-11.919500000000001,1,1,0,1,1,0,1.0,0
67,2026-01-26 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,-6.8195,-12.9695,-9.550751,-15.835971,-12.395205,-18.873219,60.708332,0.0,0.0,0.0,14.81259,15.53,14.041667,0,1,0.3,0,-15.2695,0,1,0,1,1,0,1.0,0
67,2026-01-27 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,1.6805,-11.3195,-4.567416,-9.37184,-5.7524304,-18.366455,70.208336,0.0,0.0,0.0,19.107151,13.51,48.166668,0,2,0.3,0,-13.6195,0,0,0,0,0,1,0.5,0
67,2026-01-28 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,2.2805,-7.8694997,-2.1465828,-7.715702,-3.7457147,-12.575803,68.0,0.0,0.0,0.0,10.182337,14.53,45.875,0,2,0.3,0,-10.169499700000001,0,0,0,0,0,1,0.5,0
67,2026-01-29 04:00:00+00:00,3,"[16, 9, 66]",35.1529962,-90.04829840000001,5.7805004,-3.9695,0.40550017,-4.572449,0.92696005,-9.006869,69.833336,0.0,0.0,0.0,16.311613,12.67,50.0,0,1,0.3,0,-6.2695,0,0,0,0,0,1,0.5,0
68,2026-01-21 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,7.487,2.187,5.2932496,0.548791,6.6879873,-10.355915,73.958336,6.4000006,6.4000006,0.0,21.96295,1.36,60.916668,1,1,0.6,0,-0.41300000000000014,0,0,1,0,0,0,0.0,0
68,2026-01-22 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,10.487,-0.513,4.7140827,0.5143872,4.0022726,-4.690742,77.083336,0.0,0.0,0.0,14.799459,13.36,54.125,1,4,0.6,1,-3.113,1,0,1,0,1,0,0.0,0
68,2026-01-23 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,3.837,-3.413,1.1099166,-7.498884,-2.9934623,-13.659249,52.791668,0.0,0.0,0.0,25.318008,4.56,90.708336,0,1,0.6,0,-6.013,0,1,0,1,1,1,0.5,1
68,2026-01-24 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,-3.563,-10.263,-7.996334,-11.327605,-8.934691,-16.050364,79.375,23.700003,7.4,11.410001,25.603062,1.9,99.75,1,3,0.6,1,-12.863,1,0,0,0,1,0,1.0,0
68,2026-01-25 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,-6.313,-9.263,-8.010917,-9.868274,-7.1197224,-13.042515,86.708336,24.799997,10.499999,10.01,22.127556,6.28,88.958336,1,3,0.6,1,-11.863,1,1,0,1,1,0,1.0,0
68,2026-01-26 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,-6.863,-12.462999,-9.41925,-15.687665,-12.292285,-18.633486,60.833332,0.0,0.0,0.0,15.175612,15.53,14.5,0,1,0.6,0,-15.062999,0,1,0,1,1,0,1.0,0
68,2026-01-27 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,1.687,-10.912999,-4.483834,-9.364783,-5.5213947,-17.318314,69.791664,0.0,0.0,0.0,18.278645,13.71,46.416668,0,2,0.6,1,-13.512998999999999,0,0,0,0,0,1,0.5,0
68,2026-01-28 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,2.437,-7.263,-1.7442497,-7.209179,-3.5987992,-12.9897785,68.916664,0.0,0.0,0.0,9.6932955,14.41,44.833332,0,2,0.6,1,-9.863,0,0,0,0,0,1,0.5,0
68,2026-01-29 04:00:00+00:00,4,"[9, 4, 71, 7]",35.14747550860765,-90.02362659302091,5.787,-4.213,0.62033343,-4.2111654,0.082341775,-8.700021,70.583336,0.0,0.0,0.0,16.167967,12.64,47.166668,0,2,0.6,1,-6.813,0,0,0,0,0,1,0.5,0
69,2026-01-21 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,7.4935,2.1935,5.29975,0.55504566,6.6944494,-10.350062,73.958336,6.4000006,6.4000006,0.0,21.96295,1.36,60.916668,1,1,0.0,0,0.19349999999999978,0,0,1,0,0,0,0.0,0
69,2026-01-22 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,10.4935,-0.5065,4.7205825,0.5206725,4.0087495,-4.6847196,77.083336,0.0,0.0,0.0,14.799459,13.36,54.125,1,4,0.0,0,-2.5065,0,0,1,0,0,0,0.0,0
69,2026-01-23 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,3.8435,-3.4065,1.1164166,-7.492834,-2.9872944,-13.653295,52.791668,0.0,0.0,0.0,25.318008,4.56,90.708336,0,1,0.0,0,-5.406499999999999,0,0,0,0,0,1,0.5,0
69,2026-01-24 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,-3.5565,-10.2565,-7.989834,-11.321286,-8.928249,-16.044447,79.375,23.700003,7.4,11.410001,25.603062,1.9,99.75,1,3,0.0,0,-12.2565,0,0,0,0,0,0,1.0,0
69,2026-01-25 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,-6.3065,-9.2565,-8.004416,-9.861876,-7.113266,-13.036223,86.708336,24.799997,10.499999,10.01,22.127556,6.28,88.958336,1,3,0.0,0,-11.2565,0,0,0,0,0,0,1.0,0
69,2026-01-26 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,-6.8564997,-12.4565,-9.412749,-15.681511,-12.286003,-18.627413,60.833332,0.0,0.0,0.0,15.175612,15.53,14.5,0,1,0.0,0,-14.4565,0,0,0,0,0,0,1.0,0
69,2026-01-27 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,1.6935,-10.9065,-4.4773335,-9.358545,-5.5152693,-17.312172,69.791664,0.0,0.0,0.0,18.278645,13.71,46.416668,0,2,0.0,0,-12.9065,0,0,0,0,0,1,0.5,0
69,2026-01-28 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,2.4435,-7.2565,-1.73775,-7.202967,-3.5924084,-12.983953,68.916664,0.0,0.0,0.0,9.6932955,14.41,44.833332,0,2,0.0,0,-9.256499999999999,0,0,0,0,0,1,0.5,0
69,2026-01-29 04:00:00+00:00,1,[70],35.13989774341879,-90.02337546517647,5.7935004,-4.2064996,0.6268333,-4.2049203,0.08854999,-8.69388,70.583336,0.0,0.0,0.0,16.167967,12.64,47.166668,0,2,0.0,0,-6.2064996,0,0,0,0,0,1,0.5,0
70,2026-01-21 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,7.526,2.226,5.33225,0.5863188,6.7267547,-10.320802,73.958336,6.4000006,6.4000006,0.0,21.96295,1.36,60.916668,1,1,0.6,0,-0.374,0,0,1,0,0,0,0.0,0
70,2026-01-22 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,10.526,-0.474,4.753083,0.55209774,4.041136,-4.6546097,77.083336,0.0,0.0,0.0,14.799459,13.36,54.125,1,4,0.6,1,-3.0740000000000003,1,0,1,0,1,0,0.0,0
70,2026-01-23 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,3.876,-3.374,1.1489168,-7.4625874,-2.9564562,-13.623515,52.791668,0.0,0.0,0.0,25.318008,4.56,90.708336,0,1,0.6,0,-5.974,0,1,0,1,1,1,0.5,1
70,2026-01-24 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,-3.524,-10.224,-7.957334,-11.289688,-8.896045,-16.014868,79.375,23.700003,7.4,11.410001,25.603062,1.9,99.75,1,3,0.6,1,-12.824,1,0,0,0,1,0,1.0,0
70,2026-01-25 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,-6.274,-9.224,-7.9719157,-9.829887,-7.080988,-13.0047655,86.708336,24.799997,10.499999,10.01,22.127556,6.28,88.958336,1,3,0.6,1,-11.824,1,1,0,1,1,0,1.0,0
70,2026-01-26 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,-6.824,-12.424,-9.380249,-15.650727,-12.254597,-18.59704,60.833332,0.0,0.0,0.0,15.175612,15.53,14.5,0,1,0.6,0,-15.024,0,1,0,1,1,0,1.0,0
70,2026-01-27 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,1.7260001,-10.874,-4.444833,-9.327356,-5.4846435,-17.281452,69.791664,0.0,0.0,0.0,18.278645,13.71,46.416668,0,2,0.6,1,-13.474,0,0,0,0,0,1,0.5,0
70,2026-01-28 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,2.476,-7.224,-1.7052497,-7.171907,-3.5604544,-12.954831,68.916664,0.0,0.0,0.0,9.6932955,14.41,44.833332,0,2,0.6,1,-9.824,0,0,0,0,0,1,0.5,0
70,2026-01-29 04:00:00+00:00,4,"[9, 4, 69, 7]",35.147641000573,-90.02311048922938,5.826,-4.174,0.6593335,-4.1736913,0.119589165,-8.66317,70.583336,0.0,0.0,0.0,16.167967,12.64,47.166668,0,2,0.6,1,-6.774,0,0,0,0,0,1,0.5,0
71,2026-01-21 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,7.487,2.187,5.2932496,0.548791,6.6879873,-10.355915,73.958336,6.4000006,6.4000006,0.0,21.96295,1.36,60.916668,1,1,0.0,0,0.18699999999999983,0,0,1,0,0,0,0.0,0
71,2026-01-22 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,10.487,-0.513,4.7140827,0.5143872,4.0022726,-4.690742,77.083336,0.0,0.0,0.0,14.799459,13.36,54.125,1,4,0.0,0,-2.513,0,0,1,0,0,0,0.0,0
71,2026-01-23 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,3.837,-3.413,1.1099166,-7.498884,-2.9934623,-13.659249,52.791668,0.0,0.0,0.0,25.318008,4.56,90.708336,0,1,0.0,0,-5.413,0,0,0,0,0,1,0.5,0
71,2026-01-24 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,-3.563,-10.263,-7.996334,-11.327605,-8.934691,-16.050364,79.375,23.700003,7.4,11.410001,25.603062,1.9,99.75,1,3,0.0,0,-12.263,0,0,0,0,0,0,1.0,0
71,2026-01-25 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,-6.313,-9.263,-8.010917,-9.868274,-7.1197224,-13.042515,86.708336,24.799997,10.499999,10.01,22.127556,6.28,88.958336,1,3,0.0,0,-11.263,0,0,0,0,0,0,1.0,0
71,2026-01-26 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,-6.863,-12.462999,-9.41925,-15.687665,-12.292285,-18.633486,60.833332,0.0,0.0,0.0,15.175612,15.53,14.5,0,1,0.0,0,-14.462999,0,0,0,0,0,0,1.0,0
71,2026-01-27 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,1.687,-10.912999,-4.483834,-9.364783,-5.5213947,-17.318314,69.791664,0.0,0.0,0.0,18.278645,13.71,46.416668,0,2,0.0,0,-12.912999,0,0,0,0,0,1,0.5,0
71,2026-01-28 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,2.437,-7.263,-1.7442497,-7.209179,-3.5987992,-12.9897785,68.916664,0.0,0.0,0.0,9.6932955,14.41,44.833332,0,2,0.0,0,-9.263,0,0,0,0,0,1,0.5,0
71,2026-01-29 04:00:00+00:00,1,[68],35.13989270206367,-90.02437443439995,5.787,-4.213,0.62033343,-4.2111654,0.082341775,-8.700021,70.583336,0.0,0.0,0.0,16.167967,12.64,47.166668,0,2,0.0,0,-6.213,0,0,0,0,0,1,0.5,0
72,2026-01-21 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,7.8845,1.3844999,5.0240836,0.8271904,6.9782953,-10.143921,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.9155001,0,0,1,0,0,0,0.0,0
72,2026-01-22 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,10.1345005,-0.4655,4.697,0.28395176,3.6531684,-6.1130896,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.7655,1,0,1,0,1,0,0.0,0
72,2026-01-23 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,3.8345,-3.5655,0.9511667,-7.7191405,-4.169431,-13.798992,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.8655,0,1,0,1,1,1,0.5,1
72,2026-01-24 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,-3.9655,-10.4155,-8.12175,-11.386609,-8.977939,-16.362425,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.7155,1,0,0,0,1,0,1.0,0
72,2026-01-25 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,-6.3155003,-9.3654995,-8.00925,-9.921036,-7.122205,-13.309479,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.665499500000001,1,1,0,1,1,0,1.0,0
72,2026-01-26 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,-6.8655,-12.1154995,-9.427999,-15.842201,-12.639475,-19.64567,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.415499500000001,0,1,0,1,1,0,1.0,0
72,2026-01-27 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,1.7845,-11.4655,-4.905084,-10.136612,-5.607587,-19.643877,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.765500000000001,0,0,0,0,0,1,0.5,0
72,2026-01-28 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,2.2845001,-7.5655003,-2.2863333,-7.9346027,-3.9648054,-11.484537,67.375,0.0,0.0,0.0,11.770403,14.91,37.791668,0,1,0.3,0,-9.8655003,0,0,0,0,0,1,0.5,0
72,2026-01-29 04:00:00+00:00,3,"[81, 73, 74]",35.1919837,-90.008374,5.9344997,-5.2155004,0.23450017,-5.1793036,0.33238575,-11.871818,67.708336,0.0,0.0,0.0,13.397612,12.81,47.083332,0,2,0.3,0,-7.5155004,0,0,0,0,0,1,0.5,0
73,2026-01-21 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,7.852,1.352,4.9915833,0.7957805,6.94603,-10.173428,76.208336,7.2,7.2,0.0,18.72,1.11,61.208332,1,2,0.3,0,-0.948,0,0,1,0,0,0,0.0,0
73,2026-01-22 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,10.102,-0.49800003,4.6644998,0.25258088,3.6208208,-6.1427817,76.083336,0.0,0.0,0.0,16.039202,13.39,48.958332,1,4,0.3,1,-2.79800003,1,0,1,0,1,0,0.0,0
73,2026-01-23 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,3.802,-3.598,0.91866666,-7.749372,-4.200106,-13.828774,52.5,0.0,0.0,0.0,26.727423,5.01,85.5,0,1,0.3,0,-5.898,0,1,0,1,1,1,0.5,1
73,2026-01-24 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,-3.9980001,-10.448,-8.15425,-11.418221,-9.010105,-16.392086,79.5,21.800003,7.0000005,10.36,27.475807,2.0,99.708336,1,3,0.3,1,-12.748000000000001,1,0,0,0,1,0,1.0,0
73,2026-01-25 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,-6.348,-9.398,-8.04175,-9.953011,-7.1544843,-13.340891,86.333336,26.0,11.499998,10.150001,26.072052,6.25,87.5,1,3,0.3,1,-11.698,1,1,0,1,1,0,1.0,0
73,2026-01-26 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,-6.898,-12.148,-9.4605,-15.872945,-12.67079,-19.675928,60.125,0.0,0.0,0.0,19.809813,15.53,13.125,0,1,0.3,0,-14.448,0,1,0,1,1,0,1.0,0
73,2026-01-27 04:00:00+00:00,3,"[72, 2, 77]",35.193382,-90.0172626,1.7520001,-11.498,-4.9375834,-10.167706,-5.638154,-19.67407,67.916664,0.0,0.0,0.0,18.947083,13.33,48.666668,0,2,0.3,0,-13.798,0,0,0,0,0,1,0.5,0
