node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
64,2026-01-26 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,-1.837,-19.437,-11.609916,-15.100579,-7.35144,-22.820066,76.041664,0.0,0.0,0.0,16.62249,12.55,73.25,1,4,0.6,1,-22.037000000000003,1,1,0,1,1,0,1.0,0
64,2026-01-27 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,6.563,-11.037001,-3.5495002,-10.166072,-3.8593917,-15.910235,62.083332,0.0,0.0,0.0,15.629971,12.66,36.666668,0,2,0.6,1,-13.637001,0,1,0,1,1,1,0.5,1
64,2026-01-28 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,11.513,-9.937,-0.4515834,-10.55478,-5.2728605,-14.923345,53.458332,0.0,0.0,0.0,21.437386,16.48,12.541667,0,1,0.6,0,-12.536999999999999,0,0,0,0,0,1,0.5,0
64,2026-01-29 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,13.563,0.963,6.054666,-6.952214,-4.6996913,-11.247684,40.333332,0.0,0.0,0.0,33.24498,16.48,4.3333335,0,0,0.6,0,-1.637,0,0,1,0,0,0,0.0,0
65,2026-01-21 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,13.411,0.311,5.8693337,-8.5874,-5.612858,-11.794796,36.083332,0.0,0.0,0.0,27.757376,15.58,5.125,0,0,0.6,0,-2.289,0,0,1,0,0,0,0.0,0
65,2026-01-22 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,14.261001,-2.1890001,5.277667,-7.425569,-2.2797494,-10.78131,41.083332,0.0,0.0,0.0,18.86139,14.78,48.583332,0,1,0.6,0,-4.789000099999999,0,0,0,0,0,1,0.5,0
65,2026-01-23 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,3.861,-9.938999,-0.5702501,-3.0983553,3.411,-11.982436,84.041664,3.6000001,1.6999999,1.3300002,28.62396,1.47,81.791664,1,4,0.6,1,-12.538999,1,0,0,0,1,1,0.5,0
65,2026-01-24 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,-10.539,-13.438999,-12.222333,-14.427718,-12.571976,-15.806613,83.625,5.5000005,1.4,2.8700001,22.81957,4.22,99.291664,1,3,0.6,1,-16.038999,1,1,0,1,1,0,1.0,0
65,2026-01-25 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,-8.139,-14.238999,-11.436916,-14.504231,-10.814593,-18.3494,78.25,2.3999999,0.49999994,1.3300002,23.4,9.45,65.791664,1,3,0.6,1,-16.838999,1,1,0,1,1,0,1.0,0
65,2026-01-26 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,-1.789,-18.889,-11.443166,-14.7113905,-7.305609,-22.78721,77.416664,0.0,0.0,0.0,16.263872,13.37,68.833336,1,4,0.6,1,-21.489,1,1,0,1,1,0,1.0,0
65,2026-01-27 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,7.011,-9.839,-2.7994165,-9.698962,-4.404536,-14.234426,61.458332,0.0,0.0,0.0,15.256526,12.51,36.416668,0,2,0.6,1,-12.439,0,1,0,1,1,1,0.5,1
65,2026-01-28 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,11.661,-8.889,0.261,-10.213842,-7.670244,-12.845403,51.416668,0.0,0.0,0.0,22.218153,16.51,9.833333,0,1,0.6,0,-11.488999999999999,0,0,0,0,0,1,0.5,0
65,2026-01-29 04:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,13.711,2.361,6.6547494,-7.0533147,-4.6579065,-10.770173,38.208332,0.0,0.0,0.0,31.869658,16.49,4.6666665,0,0,0.6,0,-0.23899999999999977,0,0,1,0,0,0,0.0,0
66,2026-01-21 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,13.1305,0.0805,5.58675,-8.823997,-5.9847956,-12.37188,36.208332,0.0,0.0,0.0,27.558228,15.54,5.2916665,0,0,0.6,0,-2.5195,0,0,1,0,0,0,0.0,0
66,2026-01-22 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,13.9805,-2.5695,5.040917,-7.5265374,-2.2154114,-11.452859,41.125,0.0,0.0,0.0,18.388212,14.81,49.0,0,1,0.6,0,-5.169499999999999,0,0,0,0,0,1,0.5,0
66,2026-01-23 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,3.6305,-9.9695,-0.6299166,-3.1202266,3.4305003,-11.722259,84.208336,3.6000001,1.8,1.2600001,29.460672,1.54,81.458336,1,4,0.6,1,-12.5695,1,0,0,0,1,1,0.5,0
66,2026-01-24 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,-10.5695,-13.5195,-12.242416,-14.344897,-12.17116,-15.643862,84.333336,5.6000004,1.3000001,3.0100002,23.97989,4.24,99.958336,1,3,0.6,1,-16.119500000000002,1,1,0,1,1,0,1.0,0
66,2026-01-25 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,-7.9195,-14.2195,-11.411167,-14.504085,-10.949908,-18.330595,78.083336,2.3999999,0.39999998,1.4000002,24.48,9.54,63.25,1,3,0.6,1,-16.8195,1,1,0,1,1,0,1.0,0
66,2026-01-26 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,-1.8695,-19.469501,-11.642417,-15.132114,-7.382471,-22.851479,76.041664,0.0,0.0,0.0,16.62249,12.55,73.25,1,4,0.6,1,-22.069501000000002,1,1,0,1,1,0,1.0,0
66,2026-01-27 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,6.5305004,-11.0695,-3.5820005,-10.196823,-3.890064,-15.940997,62.083332,0.0,0.0,0.0,15.629971,12.66,36.666668,0,2,0.6,1,-13.6695,0,1,0,1,1,1,0.5,1
66,2026-01-28 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,11.4805,-9.9695,-0.48408344,-10.584712,-5.3023868,-14.94961,53.458332,0.0,0.0,0.0,21.437386,16.48,12.541667,0,1,0.6,0,-12.5695,0,0,0,0,0,1,0.5,0
66,2026-01-29 04:00:00+00:00,7,"[96, 28, 14]",33.58452890471545,-101.84616828656316,13.5305,0.9305,6.022166,-6.9814305,-4.7279816,-11.276596,40.333332,0.0,0.0,0.0,33.24498,16.48,4.3333335,0,0,0.6,0,-1.6695000000000002,0,0,1,0,0,0,0.0,0
67,2026-01-21 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,13.4565,0.15650001,5.871083,-8.68618,-5.6599393,-11.755851,35.833332,0.0,0.0,0.0,26.758923,15.57,5.2916665,0,0,0.6,0,-2.44349999,0,0,1,0,0,0,0.0,0
67,2026-01-22 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,14.2565,-2.0935,5.4794164,-7.376798,-2.609457,-10.935609,40.458332,0.0,0.0,0.0,17.58481,14.75,49.458332,0,1,0.6,0,-4.6935,0,0,0,0,0,1,0.5,0
67,2026-01-23 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,3.8065,-9.9435,-0.6705833,-3.1606176,3.4565,-11.696649,84.166664,3.2,1.5,1.19,27.943514,1.37,81.583336,1,4,0.6,1,-12.5435,1,0,0,0,1,1,0.5,0
67,2026-01-24 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,-10.5435,-13.4435,-12.2435,-14.387591,-12.287669,-15.713833,84.041664,6.7,1.6,3.5700004,23.444265,3.57,99.958336,1,3,0.6,1,-16.0435,1,1,0,1,1,0,1.0,0
67,2026-01-25 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,-7.5935,-14.2935,-11.3685,-14.450082,-10.631314,-18.40196,78.166664,2.7999997,0.50000006,1.6100003,23.4,9.04,63.916668,1,3,0.6,1,-16.893500000000003,1,1,0,1,1,0,1.0,0
67,2026-01-26 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,-1.4935,-20.0935,-11.637249,-15.060982,-7.0234776,-23.382416,76.416664,0.0,0.0,0.0,16.65754,12.18,75.666664,1,4,0.6,1,-22.6935,1,1,0,1,1,0,1.0,0
67,2026-01-27 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,6.5565,-10.5435,-3.1830833,-9.631897,-3.9970443,-14.9112425,63.041668,0.0,0.0,0.0,15.39184,12.64,35.0,0,2,0.6,1,-13.1435,0,1,0,1,1,1,0.5,1
67,2026-01-28 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,11.606501,-9.393499,0.27733338,-10.244653,-6.8692694,-13.816468,52.125,0.0,0.0,0.0,22.45315,16.47,14.541667,0,1,0.6,0,-11.993499,0,0,0,0,0,1,0.5,0
67,2026-01-29 04:00:00+00:00,4,"[96, 28, 46, 31]",33.57901471260094,-101.85524295843597,13.5565,1.8065,6.5106664,-6.8602815,-4.637233,-11.317493,39.208332,0.0,0.0,0.0,32.048088,16.47,4.7916665,0,0,0.6,0,-0.7935,0,0,1,0,0,0,0.0,0
69,2026-01-21 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,13.2805,-0.0695,5.6596675,-8.9209175,-5.8983912,-12.499717,35.708332,0.0,0.0,0.0,26.980793,15.56,5.2916665,0,1,0.6,0,-2.6695,0,0,1,0,0,0,0.0,0
69,2026-01-22 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,14.0305,-2.1695,5.328417,-7.5445747,-2.9907813,-11.048748,40.333332,0.0,0.0,0.0,17.447933,14.77,48.958332,0,1,0.6,0,-4.7695,0,0,0,0,0,1,0.5,0
69,2026-01-23 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,3.3805,-9.919499,-0.8549164,-3.4120948,3.3805,-11.673008,83.833336,2.7,1.2,1.05,27.381308,1.26,81.75,1,4,0.6,1,-12.519499,1,0,0,0,1,1,0.5,0
69,2026-01-24 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,-10.5195,-13.419499,-12.23825,-14.364533,-12.264028,-15.690307,84.166664,7.3999996,1.9999999,3.7800004,23.40277,3.59,99.958336,1,3,0.6,1,-16.019499,1,1,0,1,1,0,1.0,0
69,2026-01-25 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,-7.4195,-13.7695,-11.427834,-14.515946,-10.715632,-17.47071,78.166664,3.0,0.60000014,1.6800002,23.042812,8.74,65.208336,1,3,0.6,1,-16.369500000000002,1,1,0,1,1,0,1.0,0
69,2026-01-26 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,-1.4695001,-20.719501,-11.921584,-15.32029,-6.804811,-24.845055,76.458336,0.0,0.0,0.0,16.78156,12.63,72.25,1,4,0.6,1,-23.319501000000002,1,1,0,1,1,0,1.0,0
69,2026-01-27 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,6.3305,-9.7695,-3.1694994,-9.494449,-4.298533,-14.6160145,63.416668,0.0,0.0,0.0,17.533146,12.71,32.75,0,2,0.6,1,-12.3695,0,1,0,1,1,1,0.5,1
69,2026-01-28 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,11.2305,-9.919499,0.082583286,-9.958783,-6.488181,-12.265406,53.583332,0.0,0.0,0.0,23.199759,16.35,13.125,0,1,0.6,0,-12.519499,0,0,0,0,0,1,0.5,0
69,2026-01-29 04:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,13.4305,1.6305,6.309667,-6.588862,-3.69388,-10.398353,40.541668,0.0,0.0,0.0,32.343952,16.46,5.1666665,0,0,0.6,0,-0.9694999999999999,0,0,1,0,0,0,0.0,0
70,2026-01-21 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,13.1565,0.1065,5.6127505,-8.800904,-5.9623303,-12.349723,36.208332,0.0,0.0,0.0,27.558228,15.54,5.2916665,0,0,0.6,0,-2.4935,0,0,1,0,0,0,0.0,0
70,2026-01-22 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,14.0065,-2.5435,5.0669165,-7.5030875,-2.1918204,-11.429508,41.125,0.0,0.0,0.0,18.388212,14.81,49.0,0,1,0.6,0,-5.1434999999999995,0,0,0,0,0,1,0.5,0
70,2026-01-23 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,3.6565,-9.9435,-0.6039166,-3.094755,3.4565,-11.696649,84.208336,3.6000001,1.8,1.2600001,29.460672,1.54,81.458336,1,4,0.6,1,-12.5435,1,0,0,0,1,1,0.5,0
70,2026-01-24 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,-10.5435,-13.4935,-12.216416,-14.3193655,-12.145517,-15.6183405,84.333336,5.6000004,1.3000001,3.0100002,23.97989,4.24,99.958336,1,3,0.6,1,-16.0935,1,1,0,1,1,0,1.0,0
70,2026-01-25 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,-7.8935003,-14.1935,-11.385166,-14.478772,-10.924499,-18.305521,78.083336,2.3999999,0.39999998,1.4000002,24.48,9.54,63.25,1,3,0.6,1,-16.7935,1,1,0,1,1,0,1.0,0
70,2026-01-26 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,-1.8435,-19.4435,-11.616416,-15.106888,-7.357646,-22.82635,76.041664,0.0,0.0,0.0,16.62249,12.55,73.25,1,4,0.6,1,-22.0435,1,1,0,1,1,0,1.0,0
70,2026-01-27 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,6.5565,-11.0435,-3.5559998,-10.172221,-3.8655257,-15.916388,62.083332,0.0,0.0,0.0,15.629971,12.66,36.666668,0,2,0.6,1,-13.6435,0,1,0,1,1,1,0.5,1
70,2026-01-28 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,11.5065,-9.9435,-0.45808315,-10.560767,-5.278766,-14.928597,53.458332,0.0,0.0,0.0,21.437386,16.48,12.541667,0,1,0.6,0,-12.5435,0,0,0,0,0,1,0.5,0
70,2026-01-29 04:00:00+00:00,5,"[26, 59, 58, 14]",33.59371842936834,-101.81866943231246,13.5565,0.9565,6.0481663,-6.9580574,-4.705348,-11.253466,40.333332,0.0,0.0,0.0,33.24498,16.48,4.3333335,0,0,0.6,0,-1.6435,0,0,1,0,0,0,0.0,0
72,2026-01-21 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,13.462999,0.363,5.9213333,-8.54123,-5.5679383,-11.750287,36.083332,0.0,0.0,0.0,27.757376,15.58,5.125,0,0,0.6,0,-2.237,0,0,1,0,0,0,0.0,0
72,2026-01-22 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,14.313,-2.137,5.3296666,-7.378713,-2.2326977,-10.734349,41.083332,0.0,0.0,0.0,18.86139,14.78,48.583332,0,1,0.6,0,-4.737,0,0,0,0,0,1,0.5,0
72,2026-01-23 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,3.913,-9.887,-0.5182499,-3.0474272,3.463,-11.931346,84.041664,3.6000001,1.6999999,1.3300002,28.62396,1.47,81.791664,1,4,0.6,1,-12.487,1,0,0,0,1,1,0.5,0
72,2026-01-24 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,-10.487,-13.387,-12.170334,-14.376704,-12.520883,-15.755703,83.625,5.5000005,1.4,2.8700001,22.81957,4.22,99.291664,1,3,0.6,1,-15.987,1,1,0,1,1,0,1.0,0
72,2026-01-25 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,-8.087001,-14.187,-11.384915,-14.453601,-10.763708,-18.299252,78.25,2.3999999,0.49999994,1.3300002,23.4,9.45,65.791664,1,3,0.6,1,-16.787,1,1,0,1,1,0,1.0,0
72,2026-01-26 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,-1.737,-18.837,-11.391167,-14.660835,-7.2559605,-22.737024,77.416664,0.0,0.0,0.0,16.263872,13.37,68.833336,1,4,0.6,1,-21.437,1,1,0,1,1,0,1.0,0
72,2026-01-27 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,7.063,-9.787001,-2.7474158,-9.649861,-4.3558416,-14.18505,61.458332,0.0,0.0,0.0,15.256526,12.51,36.416668,0,2,0.6,1,-12.387001,0,1,0,1,1,1,0.5,1
72,2026-01-28 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,11.712999,-8.837001,0.31300002,-10.166108,-7.6242285,-12.795867,51.416668,0.0,0.0,0.0,22.218153,16.51,9.833333,0,1,0.6,0,-11.437001,0,0,0,0,0,1,0.5,0
72,2026-01-29 04:00:00+00:00,4,"[65, 73, 74, 64]",33.56218281557128,-101.81865655721752,13.763,2.413,6.7067494,-7.006838,-4.6126423,-10.724079,38.208332,0.0,0.0,0.0,31.869658,16.49,4.6666665,0,0,0.6,0,-0.18700000000000017,0,0,1,0,0,0,0.0,0
73,2026-01-21 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,13.226,0.126,5.53225,-8.783994,-5.9864907,-12.252788,36.416668,0.0,0.0,0.0,28.410364,15.59,4.875,0,0,0.6,0,-2.474,0,0,1,0,0,0,0.0,0
73,2026-01-22 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,14.226,-2.724,4.7968335,-7.7001185,-2.4471545,-11.090305,41.666668,0.0,0.0,0.0,19.813087,14.77,49.875,0,1,0.6,0,-5.324,0,0,0,0,0,1,0.5,0
73,2026-01-23 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,3.526,-9.824,-0.6885832,-3.1847064,3.476,-11.869447,84.25,3.2,1.3,1.3300002,29.179993,1.43,81.791664,1,4,0.6,1,-12.424,1,0,0,0,1,1,0.5,0
73,2026-01-24 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,-10.424,-13.374,-12.159416,-14.299769,-12.45898,-15.744198,84.083336,6.1000004,1.8000002,3.01,21.38897,4.13,99.75,1,3,0.6,1,-15.974,1,1,0,1,1,0,1.0,0
73,2026-01-25 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,-8.124,-14.674,-11.465667,-14.550602,-10.696187,-18.93536,78.166664,2.7,0.5999999,1.4700001,22.691425,9.61,66.666664,1,4,0.6,1,-17.274,1,1,0,1,1,0,1.0,0
73,2026-01-26 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,-2.074,-18.924002,-11.540668,-14.784244,-6.8136883,-23.192122,77.416664,0.0,0.0,0.0,18.129137,13.46,69.875,1,4,0.6,1,-21.524002000000003,1,1,0,1,1,0,1.0,0
73,2026-01-27 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,7.326,-10.074,-2.7281659,-9.820268,-4.0036445,-13.783816,60.833332,0.0,0.0,0.0,17.782688,12.42,34.791668,0,2,0.6,1,-12.674,0,1,0,1,1,1,0.5,1
73,2026-01-28 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,11.776,-8.524,0.67183304,-9.963227,-6.783089,-13.71926,51.333332,0.0,0.0,0.0,24.216522,16.5,9.708333,0,1,0.6,0,-11.123999999999999,0,0,0,0,0,1,0.5,0
73,2026-01-29 04:00:00+00:00,4,"[72, 74, 60, 5]",33.5487833,-101.8184004,13.826,1.876,6.503084,-7.1397758,-4.6013265,-10.0346775,38.5,0.0,0.0,0.0,32.305862,16.5,4.8333335,0,0,0.6,0,-0.7240000000000001,0,0,1,0,0,0,0.0,0
74,2026-01-21 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,13.2305,0.0305,5.3909163,-8.769412,-5.9824357,-12.670184,36.958332,0.0,0.0,0.0,29.157776,15.54,4.9583335,0,0,0.3,0,-2.2695,0,0,1,0,0,0,0.0,0
74,2026-01-22 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,14.080501,-2.9195,4.665917,-7.8847737,-2.0793118,-11.395959,41.541668,0.0,0.0,0.0,20.447239,14.88,48.541668,0,1,0.3,0,-5.2195,0,0,0,0,0,1,0.5,0
74,2026-01-23 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,3.5305,-9.919499,-0.69033307,-3.2315607,3.4805,-12.110705,83.958336,3.2,1.3,1.3300002,30.421598,1.47,81.958336,1,4,0.3,1,-12.219499,1,0,0,0,1,1,0.5,0
74,2026-01-24 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,-10.5695,-13.5195,-12.207001,-14.480876,-12.601945,-15.938359,83.166664,6.9000006,1.8999999,3.5,22.734219,4.08,99.041664,1,3,0.3,1,-15.819500000000001,1,1,0,1,1,0,1.0,0
74,2026-01-25 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,-8.2695,-14.7695,-11.494502,-14.655983,-10.795512,-19.02733,77.708336,2.0,0.39999998,1.1200001,24.57511,9.4,66.916664,1,4,0.3,1,-17.0695,1,1,0,1,1,0,1.0,0
74,2026-01-26 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,-2.1195,-18.7695,-11.523667,-14.90832,-6.857416,-23.208273,76.583336,0.0,0.0,0.0,19.245697,13.3,69.0,1,4,0.3,1,-21.0695,1,1,0,1,1,0,1.0,0
74,2026-01-27 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,7.1305003,-10.5695,-3.2424164,-10.527231,-4.1390195,-15.542344,59.625,0.0,0.0,0.0,17.309973,12.32,35.166668,0,2,0.3,0,-12.8695,0,1,0,1,1,1,0.5,1
74,2026-01-28 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,11.8805,-8.3195,0.6346668,-9.988238,-6.7303057,-14.982542,52.0,0.0,0.0,0.0,25.233404,16.5,14.5,0,1,0.3,0,-10.6195,0,0,0,0,0,1,0.5,0
74,2026-01-29 04:00:00+00:00,3,"[72, 73, 36]",33.54901094868268,-101.80413918622072,13.8805,1.3305,6.1596675,-7.317386,-4.3798265,-9.821641,39.041668,0.0,0.0,0.0,34.828953,16.5,4.7083335,0,0,0.3,0,-0.9695,0,0,1,0,0,0,0.0,0
77,2026-01-21 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,13.2435,0.0435,5.403916,-8.757842,-5.9707203,-12.659103,36.958332,0.0,0.0,0.0,29.157776,15.54,4.9583335,0,0,0.0,0,-1.9565,0,0,1,0,0,0,0.0,0
77,2026-01-22 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,14.0935,-2.9065,4.6789165,-7.873047,-2.0675173,-11.384214,41.541668,0.0,0.0,0.0,20.447239,14.88,48.541668,0,1,0.0,0,-4.906499999999999,0,0,0,0,0,1,0.5,0
77,2026-01-23 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,3.5435,-9.9065,-0.67733335,-3.2188303,3.4935,-12.097949,83.958336,3.2,1.3,1.3300002,30.421598,1.47,81.958336,1,4,0.0,0,-11.9065,0,0,0,0,0,1,0.5,0
77,2026-01-24 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,-10.5565,-13.5065,-12.194,-14.468125,-12.589172,-15.925664,83.166664,6.9000006,1.8999999,3.5,22.734219,4.08,99.041664,1,3,0.0,0,-15.5065,0,0,0,0,0,0,1.0,0
77,2026-01-25 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,-8.2565,-14.7565,-11.481502,-14.6433325,-10.78279,-19.014807,77.708336,2.0,0.39999998,1.1200001,24.57511,9.4,66.916664,1,4,0.0,0,-16.756500000000003,0,0,0,0,0,0,1.0,0
77,2026-01-26 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,-2.1065,-18.7565,-11.510667,-14.895695,-6.8449225,-23.195784,76.583336,0.0,0.0,0.0,19.245697,13.3,69.0,1,4,0.0,0,-20.7565,0,0,0,0,0,0,1.0,0
77,2026-01-27 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,7.1435003,-10.5565,-3.2294161,-10.514997,-4.126924,-15.529975,59.625,0.0,0.0,0.0,17.309973,12.32,35.166668,0,2,0.0,0,-12.5565,0,0,0,0,0,1,0.5,0
77,2026-01-28 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,11.893499,-8.3065,0.64766663,-9.976314,-6.7177143,-14.972124,52.0,0.0,0.0,0.0,25.233404,16.5,14.5,0,1,0.0,0,-10.3065,0,0,0,0,0,1,0.5,0
77,2026-01-29 04:00:00+00:00,1,[5],33.5254735434025,-101.80203130990093,13.893499,1.3435,6.172667,-7.305744,-4.368468,-9.809939,39.041668,0.0,0.0,0.0,34.828953,16.5,4.7083335,0,0,0.0,0,-0.6565000000000001,0,0,1,0,0,0,0.0,0
78,2026-01-21 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,13.45,0.15,5.8645835,-8.691946,-5.6655545,-11.761414,35.833332,0.0,0.0,0.0,26.758923,15.57,5.2916665,0,0,0.6,0,-2.45,0,0,1,0,0,0,0.0,0
78,2026-01-22 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,14.25,-2.1,5.472917,-7.382647,-2.615323,-10.941446,40.458332,0.0,0.0,0.0,17.58481,14.75,49.458332,0,1,0.6,0,-4.699999999999999,0,0,0,0,0,1,0.5,0
78,2026-01-23 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,3.8,-9.95,-0.67708343,-3.1669855,3.4500003,-11.703051,84.166664,3.2,1.5,1.19,27.943514,1.37,81.583336,1,4,0.6,1,-12.549999999999999,1,0,0,0,1,1,0.5,0
78,2026-01-24 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,-10.55,-13.45,-12.25,-14.393975,-12.294072,-15.720206,84.041664,6.7,1.6,3.5700004,23.444265,3.57,99.958336,1,3,0.6,1,-16.05,1,1,0,1,1,0,1.0,0
78,2026-01-25 04:00:00+00:00,16,"[96, 104, 14, 46, 16, 22, 88, 25]",33.59299370752663,-101.86404372057842,-7.6,-14.3,-11.375,-14.456413,-10.637667,-18.408228,78.166664,2.7999997,0.50000006,1.6100003,23.4,9.04,63.916668,1,3,0.6,1,-16.900000000000002,1,1,0,1,1,0,1.0,0
